-0.0244765	-0.233635	-0.0253534	-0.0180845	-0.081186	0.250922	-0.27011	0.127238	0.0304717	-0.0228408	-0.0343241	-0.00121481	0.182689	0.148784	0.0362756	0.0713992	-0.202328	-0.110429	0.0204865	-0.243878	-0.0163799	0.201098	-0.154173	-0.0297682	0.0325138	0.0196806	0.0117542	0.254032	0.00206591	-0.0682422	-0.0735116	-0.126923	-0.121075	0.118245	-0.241288	-0.12049	-0.0459747	-0.0744366	-0.0458329	-0.0529369	0.0766905	0.0520113	-0.0489679	0.0505583	0.164055	-0.0711342	0.00935582	-0.0870644	-0.0612536	-0.0246355	0.157076	-0.0877588	-0.0294884	-0.0182338	-0.0563145	0.0433696	-0.165724	-0.112465	-0.128817	-0.0618304	-0.146649	0.0431899	-0.0501748	-0.142068	0.0379202	0.142755	0.00566257	-0.0243929	-0.0848547	0.138589	0.0634381	0.0386176	0.0555054	-0.118809	-0.0318273	0.0457375	0.115039	0.0884166	0.152319	-0.028157	-0.00384699	-0.0426065	0.0642906	-0.21803	-0.0656197	-0.171641	0.0214631	-0.0517111	-0.0394164	0.0770731	0.0161509	-0.116243	-0.12678	-0.136775	-0.0481506	-0.0445231	-0.0377583	0.00288738	0.0710605	0.0844492	-0.0435829	0.0468421	0.00635993	-0.0149505	-0.135244	-0.0454818	0.0547561	0.0115791	-0.280012	0.0629384	0.035376	-0.00801337	-0.290389	-0.0129131	-0.128991	0.0979877	0.0456976	0.024881	-0.118956	0.136901	-0.0267862	-0.0476739	-0.0620325	0.128392	-0.0176973	0.0253129	0.00631375	-0.13552	0.120446	0.0534143	0.0425968	0.0163469	-0.0742013	0.120002	0.0855326	-0.00820008	-0.107193	-0.0042129	-0.0862712	-0.0556454	-0.0619119	0.0761626	-0.122149	0.178458	-0.105142	0.0974608	-0.227052	-0.12315	0.0223295	0.0848553	0.13453	-0.173458	-0.00632347	-0.0578989	-0.0105303	-0.00230696	0.0207558	0.290601	-0.00411018	0.23507	0.108619	0.0760625	-0.0340493	-0.106072	0.0421455	0.0130595	0.149408	-0.0194169	-0.0558342	0.0654837	-0.00256079	0.0804733	-0.168269	-0.0650467	0.0259002	-0.163608	0.23187	0.0532334	-0.0757308	0.0707039	-0.00131469	0.0559569	0.068076	0.0813686	0.0411004	0.0942179	0.0867194	0.0172067	-0.00326516	-0.0380114	0.182216	0.0957149	-0.0347922	-0.0866648	-0.0997018	-0.0982401	0.081497	-0.0362057	0.125774	-0.117613	
-0.0318076	-0.0759218	0.125412	-0.15114	-0.19686	-0.042375	-0.16486	0.0191769	0.0694186	0.0963895	-0.0409696	-0.0455184	-0.0980728	-0.110747	-0.00724962	0.0689306	0.0326501	0.00336288	0.0103291	0.047542	0.110921	-0.0256036	-0.0888321	0.0331155	-0.0223962	0.110735	0.079538	0.0499566	-0.162891	0.118962	-0.0175367	0.115941	0.0496076	0.170523	0.150039	0.295023	-0.172125	-0.155385	-0.083972	-0.0994623	-0.0500863	0.0414124	-0.122991	0.28457	0.07312	0.041705	0.053291	0.0523587	0.119721	-0.105382	0.060582	-0.0625888	-0.118604	0.0294081	-0.0377226	0.034284	0.0174952	-0.0282187	-0.102286	-0.179346	0.0633841	0.0731398	0.0791745	-0.252561	0.0709017	-0.033857	0.146053	-0.0336876	0.121181	-0.240377	0.00685124	-0.0415358	0.0996543	-0.00254478	-0.0524641	0.0182628	-0.1583	-0.106929	0.0272762	0.145914	0.0713392	-0.0268208	-0.165539	0.0859276	0.126443	-0.124074	0.254576	0.0338257	-0.0413843	-0.184601	-0.151509	-0.0963403	-0.196545	-0.26275	0.131003	0.174836	-0.0210778	-0.194982	0.0391434	0.108037	0.00514331	0.18108	0.00744155	-0.0473338	-0.100524	-0.0176576	0.138877	0.1511	0.16336	0.0915564	0.284342	0.16782	0.193279	0.0428689	-0.0382256	-0.183308	-0.151412	-0.044478	0.0226582	-0.00613592	-0.167124	0.0831761	-0.172145	-0.149112	0.0450583	0.115853	0.0730943	0.0872454	-0.054713	-0.0950549	0.079018	0.27183	-0.0174026	-0.0584529	0.101578	-0.0948443	0.00236842	0.0526778	0.180249	-0.0333114	0.0618314	0.0056467	-0.150063	-0.0817989	0.00870622	0.0807347	-0.283219	-0.160357	-0.0227941	0.0847926	0.0664618	-0.176849	-0.0457979	0.0770698	-0.0348181	0.143218	-0.266862	-0.0364821	0.0101138	0.200641	0.0338811	0.153585	0.122679	0.00849878	0.0496731	0.10882	0.233948	-0.126107	0.0905081	0.0342531	-0.00540414	0.0424107	0.178909	0.0131067	-0.164102	0.0183254	0.11054	0.0164037	0.0273339	-0.00957519	-0.172876	0.0570497	-0.0502407	0.180404	0.119772	-0.00998197	-0.00400754	-0.187967	0.0439482	0.0683177	0.0368495	0.037426	0.108855	0.0589477	0.189048	0.122294	-0.0799349	0.0907857	-0.0542982	0.00419727	
-0.158603	0.133985	-0.0689469	0.197552	-0.127157	0.0550413	-0.0749094	-0.0217029	-0.0747164	0.165721	-0.00371034	-0.325373	-0.114269	-0.0119131	-0.00770521	0.0172668	0.184329	-0.052578	0.0644793	-0.0988507	-0.0431471	0.105356	0.0899914	0.00526962	-0.00924524	-0.0378144	0.0633749	0.0276883	-0.023661	0.0154681	-0.0733646	0.055599	-0.0336006	0.0173948	0.0180856	0.149061	-0.145791	-0.101641	-0.00261276	0.0789599	-0.0178684	0.0307971	0.00707223	-0.314712	-0.0700531	-0.177158	0.0387085	0.0806298	-0.0535819	-0.289399	0.0130934	-0.211106	0.0501051	-0.110061	0.00936454	-0.150766	0.101752	0.00111594	-0.0485752	0.0924668	0.170356	0.0205629	-0.0198478	0.146	0.0768193	-0.0244349	0.0839545	-0.156284	0.131068	-0.120912	-0.0843667	-0.0614618	-0.0713932	-0.0893972	-0.0558893	-0.042631	-0.00887645	0.145622	-0.0411511	0.0494983	-0.107077	0.0514846	-0.133935	0.0147469	-0.131657	0.0780436	-0.110714	-0.0861957	0.0769667	0.0208571	0.226031	-0.0529832	0.17195	-0.0179338	-0.0472792	0.0528388	0.184373	-0.0106735	0.0197867	-0.00371629	-0.125516	0.0418431	-0.0889197	-0.169217	-0.0421241	-0.017163	0.0342205	-0.196591	-0.2939	-0.0193889	0.0123543	0.0602963	-0.0146699	0.0989842	-0.0443144	0.149567	-0.00852918	-0.196528	0.0531968	-0.0628662	0.0739349	0.0842153	0.0849701	0.230884	-0.185563	-0.0790687	0.0472315	-0.00197025	0.14658	0.0628644	0.0193535	-0.0595764	0.0728499	-0.084121	0.0293733	-0.175588	0.151188	-0.0172519	0.0554451	0.0812098	0.0595828	0.100351	0.076411	0.119067	-0.204629	0.0117783	-0.047025	0.056235	-0.0111809	0.0521494	0.0356632	-0.169547	-0.109887	-0.0278488	0.0262018	-0.0823587	-0.0431856	0.0293451	-0.102669	-0.268014	0.0627723	0.128834	-0.105259	-0.0643237	0.0330862	0.210495	0.0732278	-0.0577539	-0.118448	0.0925781	0.141625	-0.0226539	-0.0457358	-0.0861804	0.0959673	-0.113249	-0.0852052	0.0837359	-0.00442944	-0.0488324	-0.152329	0.236313	0.0958386	0.00174833	-0.00987077	-0.125048	0.0110941	0.18358	-0.120252	0.103603	-0.1517	-0.00513312	-0.0262115	0.121069	-0.0306646	0.269489	-0.068886	0.0437443	0.14264	-0.183792	
-0.00665478	0.0114758	-0.0259891	-0.0225554	0.136563	0.0954568	0.218076	-0.137805	0.0790203	-0.112742	0.2071	-0.251835	0.00254277	-0.0203559	0.0444878	0.202788	-0.0831773	-0.138085	0.0192212	-0.0931801	-0.0635708	0.166548	-0.0510993	0.13457	0.0811731	-0.0417345	0.0712987	0.0474644	-0.0434389	-0.140322	-0.056053	0.0123588	-0.147117	0.00421591	-0.034665	0.00841057	0.0591013	0.102419	-0.0721422	-0.0594673	0.045593	-0.384058	0.14753	0.125439	0.122194	-0.168054	0.0794115	0.0156611	-0.0601598	-0.0626349	-0.14057	-0.142063	0.0176154	0.0513747	0.00560746	-0.0678464	0.154563	-0.0834053	0.0143577	-0.00815351	0.0796558	0.0404995	0.107164	-0.153829	-0.0533892	0.0300447	0.105679	-0.00323273	-0.092378	-0.0169794	0.12197	-0.059696	0.0293203	0.152591	-0.198973	-0.040076	0.328966	-0.0430762	0.135606	0.00676708	-0.0571492	0.212661	-0.150265	0.0489183	0.0964781	0.0173148	0.110843	-0.193124	-0.0755024	-0.118475	0.0565052	-0.151818	0.300565	0.0337334	-0.133778	0.16125	-0.168441	0.0850143	-0.0600971	-0.180992	-0.0396743	0.114643	-0.00676595	0.0246475	-0.0545069	-0.0487598	-0.0825399	-0.089244	-0.0845262	-0.120244	0.00288563	0.0260567	0.0635433	0.0297953	-0.0248078	0.0581674	0.134491	0.150075	0.012694	-0.0487834	0.0662033	0.272797	0.146824	-0.0221897	-0.109225	-0.204336	0.0270497	0.175691	-0.221788	0.103835	-0.0765308	-0.0411111	-0.125754	-0.116583	-0.00167978	0.050837	-0.099193	0.0859786	0.0764714	-0.0724281	-0.155269	0.0333243	-0.0408955	0.190193	-0.0825494	0.118881	0.0906639	-0.00288565	-0.00913221	-0.0174434	0.0090092	0.104479	0.188322	-0.0778561	-0.0735322	-0.136491	-0.129519	-0.0548288	-0.145379	-0.243754	0.0873326	-0.112621	-0.0682942	-0.0213291	0.150908	-0.0968188	0.103415	-0.0965707	0.226897	-0.126974	0.105816	0.0576524	-0.0535665	0.0847501	0.103062	-0.185046	-0.0563256	-0.025504	0.0827291	-0.0334929	-0.0197835	0.164719	-0.0257235	0.143332	0.188325	-0.162875	0.105002	0.235667	-0.18509	0.178363	-0.130968	-0.143794	0.098888	-0.032654	-0.107362	0.144457	0.0331818	0.110056	-0.0767769	-0.110024	
0.0752381	-0.170305	-0.180474	0.0131974	-0.124501	0.0866033	-0.0599012	0.0964752	0.0898872	-0.0765851	-0.10994	0.176264	-0.157966	-0.0655224	0.0193647	-0.151701	-0.0284587	0.0825516	-0.00354738	0.247552	-0.105572	0.135744	-0.11976	0.0974751	-0.0699893	-0.209235	-0.028775	0.0999749	0.123858	-0.0156695	0.186752	-0.0645457	0.039932	0.105521	-0.100814	-0.165433	0.193219	-0.00170933	0.0074946	0.00307102	0.0236101	0.0528746	0.0715513	-0.0398172	-0.0669303	-0.0791494	-0.052229	-0.0517438	-0.173144	0.0435409	0.185267	-0.0496121	0.0418859	0.030995	-0.215347	-0.161194	-0.158538	0.121644	0.0212736	-0.044492	-0.0161124	-0.0661195	0.0734556	-0.144069	0.0087391	-0.273681	-0.0591651	-0.0498132	0.219841	-0.00457578	-0.0270444	0.0466208	-0.298661	0.0331711	0.117308	0.100644	-0.0142744	-0.00346746	-0.132007	0.149932	0.0567782	0.147288	-0.0821437	-0.0331632	-0.098901	0.0798777	0.0661318	-0.23983	-0.0524731	-0.0747591	-0.170708	0.0931467	0.150349	-0.0579251	-0.019131	0.0306027	-0.0166543	-0.115388	-0.0443611	-0.0758302	-0.0418348	0.05272	0.0850861	-0.0589428	-0.024439	-0.00781569	0.0676347	0.0222275	-0.0910454	0.0812818	-0.0362824	0.1477	0.14697	0.119974	0.0502003	0.110749	-0.119258	0.0667317	0.0801906	-0.0849791	-0.0992449	0.157073	-0.0228569	-0.2404	-0.102931	0.0261066	-0.021289	0.0218068	0.0581222	0.0651528	-0.0496751	-0.0643264	0.0330725	0.0774401	0.0975148	0.223049	0.110389	-0.0644413	0.123335	0.0874603	-0.0752917	-0.0184796	0.0018082	-0.0393554	0.0351373	0.235239	0.114307	0.0839011	-0.0397491	-0.0424098	0.0282152	0.059939	0.194369	0.0333945	0.0619441	-0.0486176	-0.0365629	0.0326114	0.0289962	0.112335	-0.12901	-0.0570109	0.00335026	-0.0289843	-0.0222673	-0.112235	0.0508097	-0.00197452	0.145027	0.0672332	0.0337458	0.130549	0.000675842	-0.0998302	-0.0798784	-0.0024837	-0.0472108	0.100817	-0.0310979	0.107399	0.104431	0.0736031	0.0601601	-0.0500627	-0.0531203	-0.160912	0.0172595	0.03011	-0.0726912	0.0395376	0.112942	-0.0975862	-0.0117772	-0.154008	0.00498643	0.170101	0.0314205	-0.222105	-0.00366106	0.021394	
0.0865726	-0.249467	0.0375445	-0.0786549	0.0477472	0.0173126	-0.186245	0.0361367	-0.0398279	0.0372716	0.00718714	0.086587	0.0385632	-0.0702834	-0.12518	0.0685425	0.207985	-0.0636866	-0.0243148	0.116935	-0.0203669	-0.159498	-0.0731629	-0.0807524	0.0729939	0.0437261	-0.0997358	-0.072702	-0.089778	-0.210514	0.177588	0.175072	0.00874922	0.00535329	0.036171	-0.111124	0.0250039	0.00898188	-0.123123	-0.0404998	-0.0778565	-0.00356414	0.0606051	0.0187971	0.103495	-0.0162558	0.126734	0.174562	0.112985	-0.182964	-0.00735837	-0.0217404	0.0212586	0.108086	-0.0966439	0.0676642	-0.0288099	-0.0901135	-0.0372627	0.0112319	-0.11288	-0.122042	0.0471063	-0.102102	-0.100546	-0.185862	-0.173763	-0.156634	-0.110641	0.0163217	-0.0924986	0.250819	0.150014	-0.0144387	-0.0498	0.0638781	-0.00657983	0.00528111	-0.00211211	-0.102714	0.164476	-0.0383778	0.125921	-0.0190257	0.0651552	-0.137357	0.0683505	-0.0251877	0.231919	0.0562101	0.0125796	0.063086	-0.00637822	0.00396036	0.173783	0.0384212	0.00812781	0.0455477	0.0777605	-0.0108879	0.120275	-0.166095	-0.0424884	0.0537443	-0.107413	-0.111035	-0.0312033	0.0232951	0.217731	-0.129017	0.14743	-0.0561231	-0.175075	-0.0180396	0.22797	-0.208693	-0.0155109	-0.140942	0.109162	0.044336	0.0120768	0.0362262	0.13675	0.16944	0.0564536	-0.0484574	-0.0269476	0.0471646	-0.0891161	0.0446506	-0.32658	-0.029836	-0.0457542	-0.0916983	0.0931057	0.0304979	-0.0451279	0.000215547	-0.0239734	0.022832	0.0209786	-0.121611	-0.00489181	0.0986097	-0.0648575	0.0291478	-0.133774	0.169747	-0.0592783	-0.109343	-0.019375	-0.0476142	-0.00156528	0.044788	0.141575	0.0363272	-0.0294607	-0.117719	-0.118375	-0.0697785	0.109265	0.0195606	-0.343754	0.0597096	0.0822899	-0.141336	0.0638978	-0.063838	-0.00924005	0.0320882	-0.124102	0.0206111	0.0106835	0.0121647	0.0458338	-0.0333584	0.170342	-0.208893	0.01127	-0.0323144	-0.241752	-0.000254656	0.000149114	0.186104	-0.220395	0.0158571	-0.160271	0.00837435	0.0769957	0.00782111	0.0354277	0.0623444	-0.109736	0.045095	-0.218709	0.010758	0.105395	0.227206	0.0283078	-0.255446	
0.108267	-0.0620026	0.0970918	-0.0675708	-0.119553	0.061971	-0.0170507	0.0105708	0.120383	-0.0494404	-0.0622698	-0.206237	0.0819107	-0.123089	-0.105188	0.0443843	0.0153714	0.106167	-0.0376942	-0.183625	0.0543368	0.123164	-0.106661	0.0800181	0.0427543	0.0433477	0.0120467	0.0682484	0.0343485	0.0492558	-0.0984488	-0.0965187	-0.0369599	-0.0200317	-0.0787935	-0.0842473	-0.0376497	-0.0265432	-0.0488643	-0.169083	-0.112152	-0.148315	-0.0422645	0.0155802	0.0234216	-0.0638946	0.00787551	-0.0889516	-0.0663634	-0.0862594	0.198801	0.00540677	0.110667	0.0867174	0.0872682	0.0456305	-0.00931278	0.000255047	-0.151051	-0.0143641	-0.125659	0.0639699	-0.0690285	0.0253378	0.117163	-0.0028917	-0.0786445	0.160465	-0.311225	-0.017097	-0.0234405	-0.0506722	0.0208428	-0.0906611	-0.0538299	-0.140682	0.187121	0.0725229	-0.0896044	0.0759327	-0.0834127	0.322864	0.0783992	0.0245308	-0.0310224	0.317559	0.126323	0.040913	0.120424	0.0605548	-0.0635696	-0.0968183	-0.228264	0.0953405	0.154112	-0.0814338	-0.0495836	0.0314594	0.0137327	0.0961501	0.00597883	-0.028577	0.0366507	-0.0451341	0.0519104	-0.131119	-0.166765	-0.0589044	0.0869067	0.0456899	-0.0429733	0.00759371	-0.13802	-0.0904093	-0.100267	0.123013	-0.0162195	0.0595087	-0.147555	-0.0647062	-0.142576	-0.118942	-0.0354202	0.0560538	0.134471	-0.000217232	0.050346	0.13675	-0.0717968	-0.0231586	0.026336	0.079704	-0.014287	0.00741351	0.136387	0.0171702	-0.0239914	0.104831	-0.194845	0.0636238	-0.112857	-0.00650331	-0.129769	-0.0992861	-0.0803764	-0.0593209	-0.12633	-0.0614632	0.0992995	-0.0856019	0.118006	-0.117084	-0.0397194	-0.156605	0.0836919	-0.0752892	-0.09894	-0.0123448	-0.0330443	0.0844255	0.0707378	-0.0262497	-0.157224	-0.172882	0.0338222	-0.0759082	0.191281	0.21951	0.0208653	-0.0194489	-0.0705838	0.0573545	0.00798989	-0.158385	0.0293681	0.0172912	0.132393	0.0501082	-0.112706	0.162515	-0.0034341	-0.137193	-0.204954	0.0558382	0.0248653	0.0188437	0.155901	-0.0298339	-0.18639	-0.0421075	-0.00298484	-0.219476	-0.00656203	-0.101814	0.151031	0.014098	0.0668012	-0.126982	0.212817	0.0492048	
0.0294215	-0.225486	-0.268901	-0.115903	-0.101824	-0.0131614	0.127212	-0.0303452	0.0193627	0.03087	-0.0771544	-0.134002	0.0580675	0.000141927	0.020555	-0.0606043	-0.0497682	-0.0175031	0.025342	0.102031	-0.0209329	0.146813	0.0436251	-0.0585047	-0.0505374	0.000647045	0.00277167	0.236102	-0.0203403	-0.0269865	0.168977	0.008389	-0.0678811	-0.0117159	0.0363808	-0.102228	0.0577427	0.174264	0.223578	0.0394373	-8.73012e-05	0.0311807	-0.102798	0.204204	0.00114052	-0.122156	0.0748786	0.107395	0.0280972	-0.0257595	-0.0903375	0.0476234	-0.0313871	-0.149981	-0.193935	0.0161885	0.0358793	0.0236064	-0.0936325	-0.160389	-0.148669	0.111201	-0.0881723	0.100889	-0.0368415	-0.0967262	0.0422553	-0.10176	0.0845334	-0.107482	-0.0494876	-0.134317	-0.0671789	-0.0684296	0.13073	0.0125534	0.0256006	0.0749235	0.123001	0.0516048	0.115197	0.174037	0.091636	0.0122764	-0.0233382	-0.0706063	-0.281964	0.00520442	-0.0588864	0.11223	-0.222972	0.0191899	-0.0467833	0.109417	-0.182187	0.00177636	-0.00591832	0.214389	-0.0369507	-0.184499	-0.0656812	-0.123371	0.0742714	0.0936531	0.0127764	0.13823	0.0521184	-0.0116682	0.0377216	-0.174138	-0.234386	-0.167924	-0.0271525	-0.0720555	0.107025	0.0170636	0.0975444	0.0194379	0.0895216	0.200199	-0.0809774	-0.211402	0.0573958	-0.0390851	-0.00676271	0.10332	0.0155846	0.111174	-0.154521	-0.0469062	0.0248212	0.18006	0.0752542	-0.134615	-0.0651142	0.0803611	-0.0882801	-0.0247214	-0.0363013	0.042718	0.187739	0.0208885	-0.061499	0.0291809	0.146098	0.0520171	0.0517368	0.0625244	0.178597	0.0223874	-0.0836579	0.077105	-0.0455034	-0.0596889	-0.0603067	0.154819	-0.0442317	-0.0178643	0.03447	0.00837028	-0.13873	-0.010881	-0.106121	0.0400577	0.100673	-0.00581546	0.213765	-0.0527979	0.000461275	-0.147741	-0.0597747	-0.0694725	0.055185	-0.123476	0.119896	0.119609	0.0327391	0.234296	0.0691426	0.0410842	-0.0371128	0.101008	-0.0176032	0.129511	0.00546135	0.204354	-0.148718	0.221325	-0.0456081	0.0386253	-0.0325551	0.0728567	0.0643404	0.0366517	-0.0570216	-0.140362	0.13122	-0.158662	0.0499673	-0.0684353	
0.15153	0.079706	0.0369545	0.0534435	0.0565169	0.0560134	-0.203569	0.0290093	0.0991723	0.110437	-0.0987914	-0.0592017	-0.0584174	-0.117158	0.00178901	0.0263049	-0.096199	0.00529617	-0.16882	-0.276732	0.0449795	0.114365	0.0601896	-0.126078	-0.102867	-0.112301	-0.0218261	0.175222	-0.0211771	0.0645674	-0.125971	0.155251	-0.10671	0.136743	-0.0523866	-0.104138	-0.0321334	-0.154984	0.0210358	-0.142081	-0.208777	-0.125524	-0.0711063	-0.103309	0.0403501	-0.109884	0.0310889	0.122255	0.083643	-0.118434	0.116856	-0.0613928	0.237375	0.0281778	0.053811	0.0577458	0.216329	0.194373	0.109124	0.0258278	-0.331022	-0.0286941	-0.0230856	-0.000575216	-0.0182558	0.106439	-0.101864	-0.0405185	0.053774	-0.168031	0.200116	0.196405	-0.162224	0.12158	-0.0666027	0.0600885	-0.113929	-0.0849654	0.0475416	-0.107716	0.0802061	-0.207371	-0.0297106	0.0646987	0.14538	-0.0532319	-0.0481027	0.15367	-0.0612951	-0.238509	-0.0279073	0.123144	-0.0531091	0.0463686	-0.00461768	0.197501	0.0896587	-0.00207069	-0.160709	-0.0986911	0.0118868	0.120392	0.155465	-0.158534	-0.0622855	-0.113065	-0.191868	-0.0959525	-0.0688458	0.0672547	-0.148044	0.152299	-0.176719	0.0671761	0.158035	0.0841876	-0.198034	-0.207758	-0.110372	-0.0303717	-0.0302351	-0.201724	-0.284187	0.0286158	-0.0739863	-0.142425	0.00138929	0.107586	-0.171725	0.0351641	-0.177677	0.141198	0.00503599	0.0382697	0.166557	-0.100424	-0.134658	-0.0673146	0.0368322	0.197525	-0.0977444	-0.154592	0.290813	0.00273173	0.146868	0.0868227	-0.0315073	-0.175432	0.0198863	-0.0185973	0.180899	-0.0276384	0.0247689	-0.093032	-0.175189	0.0172207	0.157509	-0.0801619	0.184162	-0.122075	0.020384	0.0331151	-0.151606	-0.0845015	0.0470792	-0.104637	0.0230862	-0.0723948	0.235118	0.0366649	-0.0511664	-0.148671	-0.0635349	0.0538235	0.121579	-0.135471	-0.00287321	0.00770152	0.0212408	-0.0304929	0.0590579	-0.0162789	0.0958592	-0.00382277	-0.246128	-0.0207466	-0.0425933	-0.105219	0.0382507	-0.0788356	0.00372277	0.0297803	-0.039361	0.0700942	-0.298359	0.03761	-0.028207	-0.0981291	0.0274797	-0.0385577	
0.109646	0.163114	-0.0650089	0.040906	0.0513827	0.101551	-0.0693138	0.0405281	-0.00240132	-0.179776	0.0514146	0.00409353	0.076437	-0.0154456	0.0146622	0.160359	-0.134315	0.0526536	-0.207117	0.312141	0.100783	-0.143515	0.0361512	0.108072	-0.0418336	0.00035441	0.171953	-0.00341751	0.152218	-0.0455386	0.0433386	-0.0350945	0.0591756	-0.0457027	0.144362	0.0315855	-0.0728374	-0.0874905	0.0507711	0.0325515	0.117468	-0.0719277	0.175133	-0.0402599	-0.155121	0.0715903	0.0222992	0.00676277	-0.0112232	-0.0804329	-0.017452	-0.0947198	0.147151	-0.0201119	0.0106206	-0.0631735	-0.169945	-0.18832	0.107816	-0.0148638	0.30069	-0.088593	0.0387326	0.0324454	0.0575091	-0.0748095	0.0708168	0.144672	-0.0670138	0.0332228	0.247424	0.105418	-0.0727337	0.140057	0.0763942	-0.162656	-0.148524	0.00938739	-0.0486872	0.100142	0.184142	0.0669767	0.297821	0.310236	0.0648791	-0.0789444	0.0933549	-0.103961	0.0528175	-0.0238042	0.122289	-0.197205	-0.0605633	0.0676045	0.0303151	0.00776421	0.0259933	0.0386241	0.106931	-0.0571199	-0.0298551	0.0295808	0.00586762	-0.21066	-0.0347945	-0.151191	0.210659	0.0379438	-0.0173113	0.174123	-0.0449934	0.127246	0.125324	0.0976183	0.121531	-0.0210507	-0.0576714	-0.169784	-0.0854251	-0.200129	-0.00356993	0.097931	0.116388	-0.0358392	0.206461	-0.0638314	0.122466	0.0375466	-0.126018	-0.0648808	-0.00182156	-0.0945627	-0.181445	-0.119984	0.0639388	0.0287866	-0.0347454	-0.124274	0.17455	-0.342454	-0.104617	0.118799	0.0675802	-0.0377691	0.0793977	-0.0320614	0.0577037	0.041081	0.229362	0.161648	0.0833458	-0.175033	-0.0150008	0.156237	0.0818981	-0.0767996	-0.0718969	0.117022	0.0494706	-0.196882	-0.0105032	-0.0591274	0.00476605	-0.000970673	-0.0338767	-0.0396416	0.0121383	0.110511	-0.24907	0.0662564	0.0197904	0.0191175	-0.195367	0.240835	0.117091	0.151949	0.0663712	-0.00769448	0.0319131	-0.00500213	-0.159524	0.073867	-0.0365027	-0.0705119	-0.112447	-0.0501735	-0.068235	-0.0344353	-0.101963	-0.10426	0.0763795	-0.107345	-0.0788604	0.0994333	-0.049886	0.0449023	-0.0366649	0.173473	-0.0162003	0.0786273	
0.178413	-0.0402445	-0.0911374	-0.00494747	0.0192562	-0.174633	0.00649676	-0.02127	-0.0541511	0.0563694	0.0840059	0.0522659	0.243765	-0.0533874	-0.21628	0.0115275	-0.132271	-0.0024362	0.11908	-0.137639	0.0388934	-0.0457236	0.0876824	0.0154233	-0.0577591	-0.0322239	0.0851025	0.0141178	-0.00238589	-0.239056	-0.297418	0.160227	-0.0395713	-0.11304	0.0299833	-0.0987182	0.0126885	0.0259611	0.0894609	-0.00631461	-0.0394194	0.166652	0.154956	-0.0540711	0.0115603	0.0327078	-0.0501824	0.105573	-0.067137	-0.0107339	0.0131946	0.0445159	-0.0639246	0.0614042	0.027555	0.0465957	0.00897257	-0.0444385	0.00752285	0.194956	0.080586	-0.0553251	-0.00406636	-0.170126	0.145074	0.0790742	0.181333	0.104488	0.321764	0.0664936	-0.0229262	0.00494031	-0.030531	-0.0478264	-0.117581	0.0778466	-0.073084	0.0642184	0.134343	0.135563	-0.168463	0.125249	0.0926724	0.0830151	-0.0403937	0.111989	-0.123964	0.0627281	-0.271769	0.098038	0.0144107	0.0497531	-0.121031	-0.1267	-0.0415374	-0.0184934	0.122353	0.0585744	0.100979	-0.0864487	0.0371048	-0.0936717	0.302808	0.0149743	-0.0891245	0.107645	-0.0669782	-0.13094	-0.254145	-0.179087	0.0461851	-0.043507	0.0671594	0.0786842	0.148364	0.0609562	0.237091	0.167388	0.0014151	0.199892	-0.0736062	-0.00186221	0.103055	-0.0144559	0.0147135	-0.00046259	-0.168195	0.0338427	-0.0366529	0.133024	0.0932786	-0.0147676	-0.155296	-0.103898	-0.0127046	0.183662	0.0281274	-0.0376219	0.00317628	0.225765	-0.0319681	0.048913	-0.120481	0.279494	-0.0368552	-0.206359	0.0407228	-0.178172	0.0432184	-0.0466043	0.0663838	-0.310397	-0.15965	-0.047246	0.00462633	0.0375973	-0.143474	0.0501513	-0.192874	0.09306	-0.150405	-0.18515	-0.259461	0.0299119	0.00332658	0.0788721	-0.121507	-0.0182132	-0.0900622	0.0514538	0.0649281	-0.251211	0.0366425	0.217178	0.175758	-0.117002	-0.0120987	0.00703987	0.00444846	-0.17877	0.251594	0.0394348	-0.0849137	0.00360097	0.0656915	0.0815969	-0.0200883	0.0868071	-0.0598296	0.0140761	-0.183881	0.242995	-0.171499	0.0775905	0.119279	-0.0328408	-0.134443	0.081815	-0.112654	-0.0298425	
